
time 22h 01m 13s, episodes 101567, frames 3.2M, mean epr 1.46, run loss 282.27, shares of one box (0.91), two boxes (0.63) and three boxes(0.28) pushed on target, difficulty: 4.0
time 22h 02m 16s, episodes 101650, frames 3.2M, mean epr 1.34, run loss 260.72, shares of one box (0.90), two boxes (0.62) and three boxes(0.27) pushed on target, difficulty: 4.0
time 22h 03m 19s, episodes 101734, frames 3.2M, mean epr 1.35, run loss 263.12, shares of one box (0.92), two boxes (0.65) and three boxes(0.27) pushed on target, difficulty: 4.0
time 22h 04m 20s, episodes 101824, frames 3.2M, mean epr 2.38, run loss 349.02, shares of one box (0.94), two boxes (0.68) and three boxes(0.35) pushed on target, difficulty: 4.0
time 22h 05m 23s, episodes 101908, frames 3.2M, mean epr 1.49, run loss 280.79, shares of one box (0.91), two boxes (0.66) and three boxes(0.28) pushed on target, difficulty: 4.0
time 22h 06m 27s, episodes 101994, frames 3.2M, mean epr 1.67, run loss 297.24, shares of one box (0.90), two boxes (0.60) and three boxes(0.30) pushed on target, difficulty: 4.0
time 22h 07m 28s, episodes 102081, frames 3.2M, mean epr 1.68, run loss 269.22, shares of one box (0.93), two boxes (0.67) and three boxes(0.29) pushed on target, difficulty: 4.0
time 22h 08m 32s, episodes 102169, frames 3.2M, mean epr 1.42, run loss 261.20, shares of one box (0.91), two boxes (0.58) and three boxes(0.28) pushed on target, difficulty: 4.0
time 22h 09m 34s, episodes 102259, frames 3.2M, mean epr 2.46, run loss 284.09, shares of one box (0.93), two boxes (0.62) and three boxes(0.35) pushed on target, difficulty: 4.0
time 22h 10m 36s, episodes 102339, frames 3.2M, mean epr 1.44, run loss 245.96, shares of one box (0.93), two boxes (0.61) and three boxes(0.27) pushed on target, difficulty: 4.0
time 22h 11m 41s, episodes 102425, frames 3.2M, mean epr 0.93, run loss 253.05, shares of one box (0.90), two boxes (0.63) and three boxes(0.24) pushed on target, difficulty: 4.0
time 22h 12m 43s, episodes 102507, frames 3.2M, mean epr 1.43, run loss 281.43, shares of one box (0.89), two boxes (0.61) and three boxes(0.28) pushed on target, difficulty: 4.0
time 22h 13m 47s, episodes 102597, frames 3.2M, mean epr 1.69, run loss 304.05, shares of one box (0.90), two boxes (0.61) and three boxes(0.30) pushed on target, difficulty: 4.0
time 22h 14m 48s, episodes 102674, frames 3.2M, mean epr 1.23, run loss 245.44, shares of one box (0.91), two boxes (0.60) and three boxes(0.26) pushed on target, difficulty: 4.0
time 22h 15m 52s, episodes 102761, frames 3.2M, mean epr 0.94, run loss 253.01, shares of one box (0.91), two boxes (0.59) and three boxes(0.24) pushed on target, difficulty: 4.0
time 22h 16m 53s, episodes 102839, frames 3.2M, mean epr 0.79, run loss 242.14, shares of one box (0.94), two boxes (0.57) and three boxes(0.23) pushed on target, difficulty: 4.0
time 22h 17m 54s, episodes 102923, frames 3.2M, mean epr 1.38, run loss 251.08, shares of one box (0.92), two boxes (0.60) and three boxes(0.27) pushed on target, difficulty: 4.0
time 22h 18m 59s, episodes 103012, frames 3.2M, mean epr 1.20, run loss 252.71, shares of one box (0.91), two boxes (0.60) and three boxes(0.26) pushed on target, difficulty: 4.0
time 22h 20m 03s, episodes 103101, frames 3.2M, mean epr 1.98, run loss 281.80, shares of one box (0.91), two boxes (0.68) and three boxes(0.31) pushed on target, difficulty: 4.0
time 22h 21m 03s, episodes 103180, frames 3.2M, mean epr 1.42, run loss 276.83, shares of one box (0.91), two boxes (0.65) and three boxes(0.28) pushed on target, difficulty: 4.0
time 22h 22m 04s, episodes 103263, frames 3.2M, mean epr 1.90, run loss 285.54, shares of one box (0.92), two boxes (0.71) and three boxes(0.31) pushed on target, difficulty: 4.0
time 22h 23m 06s, episodes 103352, frames 3.2M, mean epr 2.58, run loss 375.91, shares of one box (0.93), two boxes (0.70) and three boxes(0.36) pushed on target, difficulty: 4.0
time 22h 24m 08s, episodes 103439, frames 3.2M, mean epr 2.18, run loss 310.60, shares of one box (0.90), two boxes (0.65) and three boxes(0.34) pushed on target, difficulty: 4.0
time 22h 25m 12s, episodes 103531, frames 3.2M, mean epr 2.47, run loss 347.32, shares of one box (0.91), two boxes (0.66) and three boxes(0.36) pushed on target, difficulty: 4.0
time 22h 26m 17s, episodes 103619, frames 3.2M, mean epr 1.75, run loss 296.17, shares of one box (0.92), two boxes (0.62) and three boxes(0.30) pushed on target, difficulty: 4.0
time 22h 27m 22s, episodes 103703, frames 3.2M, mean epr 1.27, run loss 284.37, shares of one box (0.87), two boxes (0.59) and three boxes(0.27) pushed on target, difficulty: 4.0
time 22h 28m 22s, episodes 103784, frames 3.2M, mean epr 1.21, run loss 238.79, shares of one box (0.86), two boxes (0.56) and three boxes(0.27) pushed on target, difficulty: 4.0
time 22h 29m 24s, episodes 103869, frames 3.2M, mean epr 2.00, run loss 312.87, shares of one box (0.93), two boxes (0.65) and three boxes(0.32) pushed on target, difficulty: 4.0
time 22h 30m 24s, episodes 103948, frames 3.2M, mean epr 1.51, run loss 269.79, shares of one box (0.93), two boxes (0.65) and three boxes(0.28) pushed on target, difficulty: 4.0
time 22h 31m 26s, episodes 104033, frames 3.2M, mean epr 1.89, run loss 313.57, shares of one box (0.94), two boxes (0.72) and three boxes(0.31) pushed on target, difficulty: 4.0
time 22h 32m 28s, episodes 104116, frames 3.2M, mean epr 1.48, run loss 245.53, shares of one box (0.93), two boxes (0.66) and three boxes(0.28) pushed on target, difficulty: 4.0
time 22h 33m 28s, episodes 104202, frames 3.2M, mean epr 1.88, run loss 274.26, shares of one box (0.90), two boxes (0.64) and three boxes(0.31) pushed on target, difficulty: 4.0
time 22h 34m 29s, episodes 104289, frames 3.3M, mean epr 1.65, run loss 260.95, shares of one box (0.89), two boxes (0.62) and three boxes(0.29) pushed on target, difficulty: 4.0
time 22h 35m 31s, episodes 104373, frames 3.3M, mean epr 1.88, run loss 325.41, shares of one box (0.93), two boxes (0.64) and three boxes(0.31) pushed on target, difficulty: 4.0
time 22h 36m 36s, episodes 104460, frames 3.3M, mean epr 1.29, run loss 238.97, shares of one box (0.90), two boxes (0.62) and three boxes(0.27) pushed on target, difficulty: 4.0
time 22h 37m 36s, episodes 104543, frames 3.3M, mean epr 1.60, run loss 257.47, shares of one box (0.92), two boxes (0.63) and three boxes(0.29) pushed on target, difficulty: 4.0
time 22h 38m 36s, episodes 104624, frames 3.3M, mean epr 1.49, run loss 258.57, shares of one box (0.91), two boxes (0.62) and three boxes(0.28) pushed on target, difficulty: 4.0
time 22h 39m 37s, episodes 104708, frames 3.3M, mean epr 2.14, run loss 330.81, shares of one box (0.90), two boxes (0.67) and three boxes(0.33) pushed on target, difficulty: 4.0
time 22h 40m 38s, episodes 104792, frames 3.3M, mean epr 2.54, run loss 365.96, shares of one box (0.94), two boxes (0.71) and three boxes(0.36) pushed on target, difficulty: 4.0
time 22h 41m 38s, episodes 104874, frames 3.3M, mean epr 2.10, run loss 323.84, shares of one box (0.95), two boxes (0.70) and three boxes(0.32) pushed on target, difficulty: 4.0
time 22h 42m 41s, episodes 104959, frames 3.3M, mean epr 1.45, run loss 257.03, shares of one box (0.94), two boxes (0.64) and three boxes(0.27) pushed on target, difficulty: 4.0
time 22h 43m 46s, episodes 105047, frames 3.3M, mean epr 1.45, run loss 270.15, shares of one box (0.91), two boxes (0.64) and three boxes(0.28) pushed on target, difficulty: 4.0
time 22h 44m 49s, episodes 105134, frames 3.3M, mean epr 1.56, run loss 239.96, shares of one box (0.90), two boxes (0.61) and three boxes(0.29) pushed on target, difficulty: 4.0
time 22h 45m 53s, episodes 105225, frames 3.3M, mean epr 1.79, run loss 264.04, shares of one box (0.92), two boxes (0.64) and three boxes(0.30) pushed on target, difficulty: 4.0
time 22h 46m 53s, episodes 105302, frames 3.3M, mean epr 0.82, run loss 221.37, shares of one box (0.90), two boxes (0.59) and three boxes(0.23) pushed on target, difficulty: 4.0
time 22h 47m 56s, episodes 105389, frames 3.3M, mean epr 1.53, run loss 218.75, shares of one box (0.93), two boxes (0.67) and three boxes(0.28) pushed on target, difficulty: 4.0
time 22h 48m 56s, episodes 105473, frames 3.3M, mean epr 1.76, run loss 274.38, shares of one box (0.92), two boxes (0.68) and three boxes(0.30) pushed on target, difficulty: 4.0
time 22h 49m 56s, episodes 105558, frames 3.3M, mean epr 2.30, run loss 293.07, shares of one box (0.91), two boxes (0.71) and three boxes(0.34) pushed on target, difficulty: 4.0
time 22h 51m 01s, episodes 105643, frames 3.3M, mean epr 1.82, run loss 275.66, shares of one box (0.92), two boxes (0.68) and three boxes(0.30) pushed on target, difficulty: 4.0
time 22h 52m 04s, episodes 105727, frames 3.3M, mean epr 1.38, run loss 255.11, shares of one box (0.93), two boxes (0.67) and three boxes(0.27) pushed on target, difficulty: 4.0
time 22h 53m 04s, episodes 105807, frames 3.3M, mean epr 1.01, run loss 219.86, shares of one box (0.94), two boxes (0.63) and three boxes(0.24) pushed on target, difficulty: 4.0
time 22h 54m 04s, episodes 105890, frames 3.3M, mean epr 1.14, run loss 226.84, shares of one box (0.92), two boxes (0.62) and three boxes(0.25) pushed on target, difficulty: 4.0
time 22h 55m 05s, episodes 105971, frames 3.3M, mean epr 1.10, run loss 206.11, shares of one box (0.89), two boxes (0.58) and three boxes(0.25) pushed on target, difficulty: 4.0
time 22h 56m 06s, episodes 106055, frames 3.3M, mean epr 1.65, run loss 276.95, shares of one box (0.93), two boxes (0.61) and three boxes(0.30) pushed on target, difficulty: 4.0
time 22h 57m 06s, episodes 106141, frames 3.3M, mean epr 2.23, run loss 321.51, shares of one box (0.92), two boxes (0.64) and three boxes(0.34) pushed on target, difficulty: 4.0
time 22h 58m 06s, episodes 106226, frames 3.3M, mean epr 2.28, run loss 326.72, shares of one box (0.91), two boxes (0.64) and three boxes(0.34) pushed on target, difficulty: 4.0
time 22h 59m 07s, episodes 106313, frames 3.3M, mean epr 1.98, run loss 269.19, shares of one box (0.91), two boxes (0.66) and three boxes(0.31) pushed on target, difficulty: 4.0
time 23h 00m 11s, episodes 106400, frames 3.3M, mean epr 1.82, run loss 278.04, shares of one box (0.92), two boxes (0.64) and three boxes(0.30) pushed on target, difficulty: 4.0
time 23h 01m 11s, episodes 106489, frames 3.3M, mean epr 2.39, run loss 320.80, shares of one box (0.92), two boxes (0.65) and three boxes(0.35) pushed on target, difficulty: 4.0
time 23h 02m 12s, episodes 106571, frames 3.3M, mean epr 2.12, run loss 319.21, shares of one box (0.91), two boxes (0.67) and three boxes(0.33) pushed on target, difficulty: 4.0
time 23h 03m 17s, episodes 106660, frames 3.3M, mean epr 1.89, run loss 284.97, shares of one box (0.92), two boxes (0.68) and three boxes(0.31) pushed on target, difficulty: 4.0
time 23h 04m 17s, episodes 106743, frames 3.3M, mean epr 1.93, run loss 294.17, shares of one box (0.90), two boxes (0.69) and three boxes(0.31) pushed on target, difficulty: 4.0
time 23h 05m 17s, episodes 106830, frames 3.3M, mean epr 2.18, run loss 291.55, shares of one box (0.91), two boxes (0.67) and three boxes(0.33) pushed on target, difficulty: 4.0
time 23h 06m 19s, episodes 106914, frames 3.3M, mean epr 1.72, run loss 264.48, shares of one box (0.93), two boxes (0.72) and three boxes(0.29) pushed on target, difficulty: 4.0
time 23h 07m 19s, episodes 106994, frames 3.3M, mean epr 1.97, run loss 295.29, shares of one box (0.95), two boxes (0.64) and three boxes(0.32) pushed on target, difficulty: 4.0
time 23h 08m 19s, episodes 107074, frames 3.3M, mean epr 1.14, run loss 238.16, shares of one box (0.89), two boxes (0.57) and three boxes(0.26) pushed on target, difficulty: 4.0
time 23h 09m 22s, episodes 107160, frames 3.3M, mean epr 1.47, run loss 286.73, shares of one box (0.87), two boxes (0.61) and three boxes(0.29) pushed on target, difficulty: 4.0
time 23h 10m 24s, episodes 107244, frames 3.3M, mean epr 1.09, run loss 243.66, shares of one box (0.85), two boxes (0.56) and three boxes(0.26) pushed on target, difficulty: 4.0
time 23h 11m 24s, episodes 107324, frames 3.3M, mean epr 1.42, run loss 257.36, shares of one box (0.89), two boxes (0.59) and three boxes(0.28) pushed on target, difficulty: 4.0
time 23h 12m 26s, episodes 107414, frames 3.3M, mean epr 2.27, run loss 339.57, shares of one box (0.89), two boxes (0.67) and three boxes(0.34) pushed on target, difficulty: 4.0
time 23h 13m 30s, episodes 107504, frames 3.4M, mean epr 1.88, run loss 294.03, shares of one box (0.89), two boxes (0.60) and three boxes(0.31) pushed on target, difficulty: 4.0
time 23h 14m 35s, episodes 107590, frames 3.4M, mean epr 1.80, run loss 290.59, shares of one box (0.92), two boxes (0.67) and three boxes(0.30) pushed on target, difficulty: 4.0
time 23h 15m 36s, episodes 107676, frames 3.4M, mean epr 1.95, run loss 284.21, shares of one box (0.94), two boxes (0.70) and three boxes(0.31) pushed on target, difficulty: 4.0
time 23h 16m 37s, episodes 107754, frames 3.4M, mean epr 0.92, run loss 205.67, shares of one box (0.93), two boxes (0.67) and three boxes(0.23) pushed on target, difficulty: 4.0
time 23h 17m 41s, episodes 107838, frames 3.4M, mean epr 0.35, run loss 174.06, shares of one box (0.91), two boxes (0.55) and three boxes(0.19) pushed on target, difficulty: 4.0
time 23h 18m 42s, episodes 107924, frames 3.4M, mean epr 1.22, run loss 219.27, shares of one box (0.90), two boxes (0.62) and three boxes(0.26) pushed on target, difficulty: 4.0
time 23h 19m 44s, episodes 108006, frames 3.4M, mean epr 0.68, run loss 192.66, shares of one box (0.87), two boxes (0.55) and three boxes(0.22) pushed on target, difficulty: 4.0
time 23h 20m 45s, episodes 108090, frames 3.4M, mean epr 1.52, run loss 234.16, shares of one box (0.88), two boxes (0.61) and three boxes(0.29) pushed on target, difficulty: 4.0
time 23h 21m 45s, episodes 108170, frames 3.4M, mean epr 1.76, run loss 251.12, shares of one box (0.92), two boxes (0.69) and three boxes(0.30) pushed on target, difficulty: 4.0
time 23h 22m 45s, episodes 108247, frames 3.4M, mean epr 2.01, run loss 281.69, shares of one box (0.93), two boxes (0.67) and three boxes(0.32) pushed on target, difficulty: 4.0
time 23h 23m 50s, episodes 108309, frames 3.4M, mean epr 2.25, run loss 342.28, shares of one box (0.93), two boxes (0.70) and three boxes(0.33) pushed on target, difficulty: 4.0
time 23h 24m 50s, episodes 108384, frames 3.4M, mean epr 1.66, run loss 258.00, shares of one box (0.90), two boxes (0.63) and three boxes(0.30) pushed on target, difficulty: 4.0
time 23h 25m 50s, episodes 108454, frames 3.4M, mean epr 1.41, run loss 260.17, shares of one box (0.90), two boxes (0.64) and three boxes(0.27) pushed on target, difficulty: 4.0
time 23h 26m 55s, episodes 108520, frames 3.4M, mean epr 2.08, run loss 314.87, shares of one box (0.90), two boxes (0.66) and three boxes(0.33) pushed on target, difficulty: 4.0
time 23h 27m 58s, episodes 108592, frames 3.4M, mean epr 1.78, run loss 303.10, shares of one box (0.88), two boxes (0.64) and three boxes(0.31) pushed on target, difficulty: 4.0
time 23h 28m 59s, episodes 108673, frames 3.4M, mean epr 1.90, run loss 294.57, shares of one box (0.92), two boxes (0.66) and three boxes(0.31) pushed on target, difficulty: 4.0
time 23h 30m 03s, episodes 108766, frames 3.4M, mean epr 1.88, run loss 292.01, shares of one box (0.89), two boxes (0.67) and three boxes(0.31) pushed on target, difficulty: 4.0
time 23h 31m 07s, episodes 108848, frames 3.4M, mean epr 1.21, run loss 231.35, shares of one box (0.93), two boxes (0.63) and three boxes(0.26) pushed on target, difficulty: 4.0
time 23h 32m 11s, episodes 108938, frames 3.4M, mean epr 1.43, run loss 256.77, shares of one box (0.92), two boxes (0.58) and three boxes(0.28) pushed on target, difficulty: 4.0
time 23h 33m 15s, episodes 109028, frames 3.4M, mean epr 1.87, run loss 303.31, shares of one box (0.90), two boxes (0.65) and three boxes(0.31) pushed on target, difficulty: 4.0
time 23h 34m 18s, episodes 109113, frames 3.4M, mean epr 1.36, run loss 255.39, shares of one box (0.93), two boxes (0.64) and three boxes(0.27) pushed on target, difficulty: 4.0
time 23h 35m 18s, episodes 109188, frames 3.4M, mean epr 1.09, run loss 241.09, shares of one box (0.92), two boxes (0.58) and three boxes(0.25) pushed on target, difficulty: 4.0
time 23h 36m 22s, episodes 109262, frames 3.4M, mean epr 1.23, run loss 262.99, shares of one box (0.90), two boxes (0.61) and three boxes(0.27) pushed on target, difficulty: 4.0
time 23h 37m 25s, episodes 109346, frames 3.4M, mean epr 1.19, run loss 273.92, shares of one box (0.91), two boxes (0.59) and three boxes(0.27) pushed on target, difficulty: 4.0
